Diameter (microns),Velocity (m/s)
53.1509927971008,13.802359448599
91.4827674848854,16.816096593729
99.8741241418543,21.1771411438777
78.5302476731513,25.330876145114
62.9027091093661,21.8931678268976
41.3216449968657,20.713590219871
85.3477655920221,19.8222578299564
67.5847185878412,19.7008959565674
73.379625273695,18.0586764765784
90.8319928980713,18.6313500440266
43.0059674705242,23.3567485828686
114.531680042551,21.9482988216099
96.4107656272402,18.1174162029726
77.6811430638875,19.5681156847923
76.2271031369401,23.814704618043
67.7871448782996,19.8043398644336
116.382898690321,22.7011735559163
84.0067013434997,14.5459905052114
84.4617817249458,19.8317765822633
60.8905391213395,18.4095484304384
86.9420648329466,18.3151920225115
80.9880393939718,20.0414612608268
77.7919780090767,23.9326647547589
85.1695124718208,15.8083438723568
44.7754788672405,19.683062522315
85.9116955695204,22.481036147435
97.4028433030355,19.0407760244446
66.3874889709492,19.8733075012691
74.4079270272599,20.343416038219
66.6200546645949,18.7120476267743
80.424501582071,15.1104896067852
71.780581695872,16.689938092954
80.8812682861689,21.3729028231998
75.4836120580187,17.9518776540472
69.7462183896697,22.0106999958081
52.0516078188875,21.2166271624853
70.9790253209012,17.0888126724259
72.0017983594128,16.5342809642932
65.8190475477979,20.3266156691649
69.4596029036257,14.1683106716508
98.5413795116811,22.3667429742881
97.22075677587,19.1619877892031
73.120319149684,16.1736778424999
66.2191930878445,16.8030897201284
62.7399323588105,20.5660175183996
91.1983699958045,20.56742022971
108.624257817539,18.0896124037646
40.7227959246244,16.5991790698924
57.4943488453845,19.9502485819805
77.4249561890543,21.1597553189332
102.926691509415,22.2262914103574
99.5879729908565,26.4222696705815
45.0591564857201,18.6808455442862
94.4995654194276,21.9474445604553
80.7458139279303,20.381515391343
112.323613888823,15.8444147442752
60.7135067173732,10.2770593237748
74.3378657830603,21.7333552821072
107.755660827204,18.4238022947235
112.243262180531,17.3926551162952
88.9722512557221,19.4819368143701
70.7803486113387,19.5824825628302
65.1572868813554,25.1015595355574
78.7495951335726,15.8351210414457
80.2670032832527,12.7787856463074
106.28309025746,21.6808865301258
76.6313020012969,10.0557277413518
92.6660103325475,25.5084870280745
89.778658674795,20.8015826119011
99.7595701599627,20.3663330834813
69.8737937866914,17.57239079363
37.9774183147981,19.4861851003452
77.8336873436354,17.9811457751874
98.5247099563637,18.291288324275
65.9210900841771,19.4839267039243
60.1392008644249,19.0883350370027
73.4007848685881,15.1420120480565
91.3701603670011,21.9063543415089
83.486216911468,21.2213255044674
77.8073267239864,15.8639869771482
73.6362134182449,21.8845272988514
76.1920244642791,13.0691716979479
79.4302445790656,19.5615126885861
93.1480670869125,20.4785341504105
54.5909566391082,13.3285458498819
75.0585194511539,19.4535721080497
58.2319407862832,18.2953197099403
59.53522494651,20.5710210918177
54.602434270126,14.5015471619563
75.2895080915796,23.9991510784813
63.7491036874172,13.7433505902035
99.9459317537607,11.5007408418895
48.1499171933456,16.8838987499651
107.707513138875,20.0665141626937
68.3894274899742,17.3978454166408
70.266144227809,22.1641614822378
75.9657176165472,24.2777423124938
92.0618191218367,14.6187765134149
63.9895900189426,21.3015882174549
92.9546065648794,19.888711397372
57.5114675098391,19.8038455122606
92.2429409996014,27.5682316223985
96.4413127847993,23.9768649068848
64.9610480367268,23.0414379397486
69.1094765222792,22.0651685023163
82.5851744830511,17.9469951671412
83.0877486786249,20.7049664802962
88.1080445962548,24.4804520646994
59.7084842113494,16.2332993587111
91.1544944762595,19.0342633629819
47.4292922710903,20.0737139912394
70.8367117233359,12.2999077172868
70.633885808339,23.2755244562033
67.7261657962852,18.1296197681646
80.0077321336033,15.5038805179314
60.9725648083738,16.14296697029
99.4766707120246,24.5677722055013
61.737707769847,16.1306240295175
70.4146329190389,22.3593160345274
97.5550756821983,13.5655620687094
76.2376456626565,24.5604276056149
80.1936828149388,18.11740813015
58.9626503313284,14.5645432120589
71.8696037360584,19.7781719248982
83.5900537106348,25.9318470504696
60.9982379007383,18.2368217458188
83.7769134250506,16.8127264992391
68.4675609769332,15.2232334361231
62.048380136144,18.7155630236384
80.1799573394502,17.4361527728304
46.7492278570369,19.4339564207066
99.982497333939,15.7875098322071
63.7891899408017,23.254575444336
78.1890988121026,16.400678256882
45.5428078615646,16.1711171709589
54.280330376169,18.8202985991557
41.5046266732452,9.10865624160903
69.809099474691,24.7397594562908
64.4160682923715,22.2108190351283
55.3700502253372,17.9284761098017
59.4758517397187,16.2038545312048
47.7217775565317,16.6298773624305
95.8939076322454,19.009230149635
89.4151872733925,22.0329503854546
51.2665208356295,14.418045030303
68.9614563464085,19.0258473362413
48.2870691303942,25.111854912573
94.1299867033304,20.6602930870357
72.0893447773157,14.627608918466
98.1782182113691,20.2740512975625
64.4174582523691,22.9352365395645
63.868693141284,10.6309790021893
88.0384604243617,18.6833157006685
51.4834642080215,18.5990435862346
49.7200764613026,13.5208005772944
94.7880375744255,16.0812439126022
60.9281597841852,19.1813860376136
83.4383246625509,16.7057274168281
63.2693272774256,22.5220182212478
81.867915512613,23.4142657461614
78.4959018023372,23.0613367973321
79.6381845809205,18.6064865093888
99.6939671759227,17.0134326225531
99.0662314092617,18.6952048165026
57.972722184321,16.9980510613325
104.296367489316,21.9112123781383
68.2744707978553,15.3812964544223
60.5485651425452,20.0107327137138
101.100193219132,15.7879194821533
90.9267919524391,16.8920988482299
83.8437445814007,14.16506676178
77.0016971057294,21.4036390180818
76.199669873098,14.4621807624017
91.6204783626491,21.4731819129353
80.9721446098952,18.3184393368172
67.2531938272037,21.3855110621498
40.2205462104144,13.7942199577082
79.6549838307583,25.5733575334558
86.7347581358012,12.9005392848531
107.471132892011,20.9756786244853
48.6300265682872,14.4271777289825
93.5080090952862,22.2793936627165
83.9794222823905,24.3547218665667
66.2190480462335,18.0179814579018
101.494844041535,25.2767433863596
112.77727457343,20.602962459106
60.8779311467291,16.8720952871155
104.874483778527,26.7515554235978
74.6476917215466,14.2908722321861
50.0205459187701,19.8215608248851
91.3229434096703,18.4335131896508
42.6916367123942,19.1393053803885
106.896966597026,20.6149267805843
72.0004069502285,19.0537715738999
64.3482731355616,14.5766267627487
74.0777314353216,25.0441649238065
90.3550071785749,17.041891553475
87.7370548411172,20.8470352206436
84.9294877241938,18.7510306506101
74.8964571572061,18.6943513248519
38.7622431837958,16.0831860808932
81.584300239282,17.1094448356109
53.6123934528522,21.9190281798595
54.6241240251596,13.2881421680377
115.832772207922,18.86618886458
82.4105031854694,21.4390256827601
71.7015042902621,20.8355912708444
60.95391433365,22.9819056504933
109.00879823859,16.4216624057336
108.851375465535,14.199163793339
52.2597126530033,15.7988974406167
77.5736199650359,19.6595917938825
73.5429554127003,24.6375785447229
58.2363019527514,21.2125294137721
84.8383087185818,20.2957939522431
81.6935160182764,13.7388125083174
105.818769802035,25.9246074339356
66.7323944720007,18.1740080698362
67.1702073172137,20.1919512565551
61.7900155882004,17.207554453667
94.5797554245575,20.34434963158
63.629295365068,24.049769971078
106.023785240674,24.0236904349563
65.4805337772881,15.3637122799975
80.0042836871906,14.0907495754428
102.318535311248,25.6534045027753
89.2558766190097,24.0070236100935
84.1824078652387,18.5417122335008
54.7183831180583,24.8485066164566
65.9407461563909,14.9935777431602
57.6739343274557,19.3720581319589
120.180396529816,22.534516259808
51.4031201078074,14.0931982302494
100.02369510019,19.9340162507169
61.142188385608,19.8421082966915
63.8264384479837,16.7748964542714
89.5319768921359,24.5444400350916
60.3450251574533,24.007348111547
74.1313664475542,22.5541600801825
74.5781650978327,13.4714834883888
73.2707334021732,19.5928043069912
55.4859131303382,21.6951142541736
57.1885080520504,21.6695396729362
76.9742592515656,22.592622757276
76.8792689560781,23.5660813926882
81.1065533861965,17.6033970974012
65.0949438416641,19.8479914634485
71.8571794748095,18.2536577994309
105.089908131936,20.0416301855482
61.6557597207449,14.1767115521706
88.4069993686209,22.1894569098519
69.2755709320767,22.3064666667402
69.1276630617138,24.1255547073021
66.8115807646266,17.3975866966691
110.36937206724,23.873745521466
109.090519553344,22.9548748951284
66.5035471293162,21.479733020694
81.9269560206435,13.3007527453584
81.4517389920462,23.6378140180503
76.9948448700024,24.9471155565832
72.5959223280987,22.739955621808
94.5726477682083,16.949087221537
82.3074238890256,20.3730062683077
91.9331761897889,20.9918480914616
50.8662112072137,11.9962052556233
67.4196763063989,24.4200693045617
80.3770513253485,23.0499738228922
57.6367968026213,22.8033260613875
97.0639491362282,16.2007830681229
79.0438332699131,14.5932663127206
62.2836094080221,22.7521351917309
62.0336669877959,14.9418054237189
61.074601795134,17.779540579663
70.154854804684,25.6867421299012
82.2000859274912,17.8910916521249
55.0141537463395,18.647816669895
51.1386728190593,10.8556501274958
92.4593042770923,24.4291163755738
77.9501866750567,18.9913846277731
104.709001983221,21.9731922009012
61.395436283133,10.4159474450856
74.0651382749252,21.0788352041612
77.1684198399386,18.646254362114
55.51990036486,16.966312952783
54.6091282487698,22.7319689432842
61.9566495943689,15.1574846370013
78.8752189021668,21.2185403787007
62.1373943900955,15.0428698419213
91.3833953040922,21.1504447725689
56.2780522421229,12.1465681006856
76.3724601407056,12.9633631936485
53.0364603882169,16.762453279674
74.8139961008601,19.0704797777162
44.3604709378294,11.9346563367469
99.6599747803592,25.8749364877384
78.7668199024042,15.5819033362593
70.5689442143484,20.3139229723637
83.9221515938426,25.1306563414888
92.9167713173656,21.2309953539329
86.4859401429165,18.8697773034073
77.3803982579811,16.5632803248796
81.3851616604724,23.4193755317815
71.0862642987877,15.6758531208548
61.1372286585685,13.3455013448477
92.9260179430841,14.5945509629569
93.753102522949,12.3282303065229
64.5731405330832,21.913083582015
76.1816998135848,16.1099674080686
57.8830918269872,16.9758216342089
64.7150399065925,16.7116446869342
77.9651359129388,21.5782016118936
61.1178460593239,18.4235578387813
92.503797334376,18.6905883607122
46.580969507931,18.409511040798
48.7280842963941,21.7172188994901
62.1489639505985,19.6920335937456
82.1332377032991,22.9328936800443
90.2413772754314,19.6770505831054
90.1837599043557,15.8665254417287
71.0393350273439,16.7587790116009
82.4589671260993,22.9780060793734
89.7366053517716,20.2140470783106
74.4290465508936,20.0445603353013
92.0497513929063,19.025517071988
84.6584754574389,26.9084720622246
76.1320890472824,18.02856469618
88.9471065970716,21.983047410191
73.3261489359542,18.2750832773526
79.6283216190937,16.1531942302833
93.8129635826612,18.6326716593128
53.5765250071364,21.9946157989168
70.6439197176485,22.2734177245765
69.8036081194609,19.5985685237598
63.0787811024969,20.2748218075304
56.9761652003279,22.523416405262
75.1172671011616,22.9739759881921
61.6158956341874,18.4605752085402
48.5352763890352,22.8781536948783
82.630293142016,23.6451519760456
53.9400480198383,19.0371096327881
68.1341978618933,19.0116008754213
78.4923460409848,19.3000407448169
59.6465560264729,22.2039524531208
80.0232302734084,17.8413990352037
92.2770077761558,19.6420047039165
115.247676522275,17.5876399030712
56.0522775254378,16.0816045716092
42.9479331687165,13.4282856790043
53.6311401399982,19.6090023932562
75.507799071053,18.5539106184157
67.3630217378085,22.5084633189168
89.134054918167,23.4363433186766
44.8856500135763,19.9295463409937
68.1912404218683,17.1696272072706
65.8116015468975,16.2545802471466
67.7807276632248,17.8458600992225
64.4563777709521,20.3627819899996
116.399550455604,23.9423921369776
78.6508427244452,16.7814074899007
60.950887132497,15.7576398240905
82.5148813869398,21.2913732457107
95.2704102258971,21.8152886725935
55.5819947348099,24.4886130987712
82.0034450526525,22.3873172362536
64.9175077303791,21.1350438910847
72.7476958507175,23.0685737141223
78.3256323645719,22.4966095948422
74.0281382867587,22.7199799385092
81.6899702738231,22.9056053293148
75.2799724040845,21.8296827847818
113.876160767092,16.4099011799526
91.3381861494766,18.8088037927661
60.9195809681669,14.179557553577
86.6556474532332,21.9283695707185
72.1647809850646,19.1689817747521
70.9267449670016,16.9739487776237
68.1725414171979,18.4830031725289
89.0109980716403,20.3325715609159
94.0745664839144,21.8251437363925
69.5740582304015,18.7644976622306
84.6390716855773,18.5687991665104
101.941861243832,17.9789015072709
116.520750230588,22.72376227766
26.0409519756509,15.0591315570746
66.0089472517186,14.8476997060548
83.559234552531,19.9084559461985
66.1947021572735,21.3982050116631
78.4684792604629,15.1076218120042
49.6954401285104,17.075798340281
52.8110773532393,15.5486644830392
60.4472965631064,14.8084952317345
54.7903068710081,25.0067018123534
59.2791891835972,23.7114975897643
128.15643160655,28.2430154325505
57.0145060923834,17.8235917864369
69.9839645087291,14.192666225422
88.6389085847602,17.6986389098518
66.8391910387494,18.4258895222944
86.2288667013014,14.8979975206463
32.8956579177253,14.7373177216512
70.9829018901357,19.7835321699395
68.7580509202443,23.8449434879352
61.6839535670847,15.4690084941344
77.3864467364911,19.4178504957537
92.9578714446513,22.1266652143109
70.5234714277487,16.4161000873178
87.2146180887245,13.9625841195738
81.408267423289,25.180632572208
54.5330771528415,14.0942772740921
92.4207171829948,26.7642515502992
79.3109297621139,19.4759800065722
112.788837774766,28.2801606187929
91.6450189064541,14.2126848043869
76.0524290422805,17.2567541580952
76.0846772994365,20.204094073083
96.5932112364151,15.818458052933
65.0239607119401,22.8110477125262
79.5467058462489,18.4447292843738
58.6088575412517,12.9778180327838
55.2865417478299,18.6876376247822
76.9072252790263,15.0217062999456
89.8314843572372,24.8463356008499
84.743142036593,20.0206740858734
46.0200931158784,11.6765068822592
73.7342942983696,20.0920498767773
51.7776092940666,20.7173012718472
64.3785080039356,16.5168928845635
79.4746241869172,12.507346695715
84.7910314850571,24.006960823212
81.2801211965617,16.442157820297
100.962892529575,25.9106873053111
97.5371890369564,22.9983260562324
82.9300667663597,19.6021583050439
80.355673612052,9.93129868268141
92.2013947416372,16.2480825991108
71.9504169635947,13.1959426422845
111.631376886956,28.9997827436624
53.625504419421,14.0369994249106
66.0535763007154,14.4373586786237
51.4223425388508,12.9639053177609
62.2087876935963,16.55594080395
81.1560785740719,14.8385569000515
41.9291699603158,18.4841397458447
75.0661277793418,20.2923645662869
83.6572759536197,19.7272843208575
90.8449356461346,23.0641827707615
90.11470851876,22.1915264592579
82.5262660263133,20.6755475860397
84.167948620568,22.5021279764698
67.5952443163302,21.6253784391662
69.7214863477798,19.1307544708307
82.0706864184371,16.2986875150494
109.693858650129,18.2016009013992
94.3499844714215,18.7753217115575
74.7086168818957,10.8705070035792
59.8695159735535,15.0217031661572
56.2997400416932,18.6512683086319
58.8561860700773,12.6993099437943
62.9692188769029,18.909558501553
114.064254152861,22.6338150344905
103.740467712213,16.2534026723682
31.2155354759736,18.6375531418245
80.0907142894021,19.0438203659218
66.9829303654485,18.9050514962519
76.3267322509481,19.8712359976276
69.8156688212777,19.5903017159528
91.5215773377338,23.9841719519862
81.5316674918259,20.6861918084936
59.1545435762376,15.2596840656586
64.4977754754531,25.3193860856654
71.337177615175,15.6505667716366
89.6272426949655,21.8303808530239
66.8281955370255,19.7187970500661
71.5228685284088,17.7889863662798
41.7584744983784,21.5637621986606
75.5515296055782,18.2025275079968
83.380323773594,16.8695678394879
84.9995761438596,22.4297631955861
93.0278789973845,22.0800183088718
76.1545525038321,21.2573412890411
47.1201832067617,26.673244674833
80.0735096814655,21.3695934977948
96.0296068619032,19.9098453417244
79.2046280469888,23.7941886049647
62.9019607855469,18.6297942140094
97.841927863341,19.7342305674726
82.5347379465462,13.5703936533506
98.1247438029576,23.527497960195
46.6564977244381,21.7243170512868
89.5324136215421,15.4859643425284
88.703810013945,25.3592440085333
111.136149767381,19.4594668717321
74.3028428699106,21.0539408944485
58.3860146453098,14.5977883654229
113.355575311734,17.4753972508584
73.1312981112745,20.1038469335052
67.3120455498976,17.1957609440443
92.1343961810305,20.4288325895357
76.4966666174082,18.0881085044734
66.9343197687075,14.9742766984219
78.8430849195669,19.4067013420058
95.5741614351948,18.5159249793825
77.7082328793027,20.1449306176487
80.8470726975632,18.4365485314864
91.9160235240347,23.218619371495
90.7518620053022,18.9090740559802
85.3018681044892,24.5316732892762
81.9254831540993,20.3559127813509
73.967714326083,22.8753739704349
57.5984299037564,18.8807399395296
68.502944720116,12.2609874113131
88.6926895097994,28.0425095708554
60.2479858005164,23.2309360423815
76.2068631457065,14.1833062068441
56.1358520173019,16.5545699444401
31.7038899259805,21.322434301508
85.8487710005992,22.1741035032241
95.9364649453725,21.3282935663022
84.9071380060007,17.9275173093777
89.1284674519322,15.6698453831168
66.3951180482396,17.8604984319606
99.1832165957747,18.6040556736631
58.2936888008706,16.559024584214
65.1943051178025,16.1531188766267
68.9466409514618,21.4577239279763
64.7486790066264,16.7740544100349
75.2801194182299,16.8826551438182
57.2276911811574,17.2848906661794
77.0018555206448,13.2837411968751
67.0637224096382,21.7515093428089
69.7236087136601,20.430977848335
77.1111532907586,20.6312285735478
55.7431853306283,16.3085655193168
55.8192069375764,22.0107544229745
41.7736965476641,17.7046819642491
79.7429095328136,13.6617955355438
80.0569039144034,18.3511422971896
100.934261514905,20.7938871540441
82.7320812421369,21.6844513223432
78.4648300920397,20.1898235362582
69.1500025496315,21.2494217155395
81.1115149508905,22.5519992856838
68.6418330777498,18.3051584433213
85.8974544951124,16.9542051336338
63.0827664213494,17.6950304885829
69.4024901176624,21.6022662573591
80.916021708554,23.0305653651846
65.5128157015248,19.0826243587463
105.755456594624,19.106887048139
79.7901929455525,17.5610228005719
38.8022365574254,23.3304134562765
85.8370162743679,17.87309535042
76.7288512380437,20.2922369545662
96.4672108665677,21.5568471825583
119.675254681946,24.3212720304422
63.9580948577648,12.6609187190686
60.2917165524585,18.9135654963131
95.058340582119,23.9743932347378
39.2046584830671,16.9901761646318
99.7393874216545,29.3606572915317
69.8625487523244,23.0139774148071
80.1305760046801,20.0123928383952
77.1705586774571,22.871991156953
69.4273771479955,21.1119426734735
72.9958961756228,26.1671475305473
56.4210249685653,21.4523459712505
51.8995601361271,19.5560396735424
65.5078719758307,21.2405157127802
80.0831010206582,23.3331577106557
84.9337020621002,20.2581013959772
66.8144186093161,13.9397952529066
93.4777044660619,26.4791298241438
67.0807879614596,14.4959082838929
69.2917427668682,15.7724028565464
62.9279196706514,15.3080908659407
89.7422401123143,16.9915435040229
67.0546694411812,15.014057163293
73.6677892935789,18.9309367661878
65.8087187663648,20.8568510717265
37.8951560715621,16.0544637044794
107.478289999764,23.3725512694482
51.7042327875929,16.8592248773384
88.316267126025,25.7626555224708
43.7201296516339,17.1727490412666
76.8357721493833,23.3755077426357
52.148330333347,20.104709738373
72.0069668833436,15.2481486900779
44.8387785727727,14.7279533939626
85.0222104421838,16.3058330873144
58.4453507243274,20.2929389342917
63.8847397740072,18.9785597218553
21.4365907672274,17.2729975727462
104.270371902542,16.7860209173714
56.1990253234131,18.5719940094232
89.9954898561183,17.0349155122726
80.9156741106121,15.7356170907826
50.4254455466795,19.6802140018467
92.7168160166281,18.8807938270995
65.9157592534572,26.6972991629094
63.1460109571259,15.0096183550573
60.6668438084937,13.891119301175
84.0519213897975,24.4420271421968
113.201945158428,17.2921048716854
77.0492047505988,17.5469446701934
75.0485692049694,19.1964934541347
91.0990228639561,16.851028383969
48.6043034491783,13.7667003605391
107.388863316211,25.630279193496
61.6231128763507,21.1970374850347
92.7178278038259,21.6967914553163
75.8183994905064,18.6398559784113
57.6822809188825,21.9946290883517
47.8287924911764,10.6809405245018
61.8897566591701,12.3985946962833
81.161198931527,16.8672921957866
78.3691652341162,21.8617226596262
54.8626501720742,22.7875346686332
61.8275418580631,12.8821383919901
55.3471068591304,16.394208909926
106.415556591484,18.9916744354941
94.8332289700618,16.3719117171052
92.6948811649655,14.9866896486448
91.2686062943789,12.9799328315849
71.8271377591283,12.5759074848188
91.9934667294657,25.4360305379631
67.2373033075352,18.1390856975259
64.6479994810307,20.8779160880778
61.8891681167375,23.0584034728279
57.5430043727484,20.6676410729399
73.3435029331973,19.4880917405221
84.4775343954046,14.3702793610495
72.7231906784345,27.419433320901
74.2647226085173,19.8190321886626
44.137521223218,19.2731476236625
64.8618561172751,20.0344294291417
50.4867607244535,17.0449693106639
59.8326694336348,17.30549525299
70.2425819071781,18.6073799725959
92.4478253489463,19.1251630282232
77.5666193625109,25.1035382858189
94.0888321021633,18.8337019031891
81.6510546485203,19.6334462794386
93.1957642196362,23.9833884709046
67.5952792866505,16.1262421245387
80.1370329404696,21.4185257829635
64.9692779996149,15.4983260169382
57.6562821557713,15.3032474003891
84.6449489133858,18.4838653823502
110.794050566767,17.6383525369637
78.8091333686503,20.4117531204677
74.3599800777002,26.4243813484635
54.3823320194007,16.2271319109633
65.7550590320381,18.3620097638216
74.1583371999933,17.6191388040807
73.8864872016507,14.1626879000625
92.1560074172884,13.119489972693
84.1435658902681,24.384200235518
79.0511191096113,20.1908859205274
101.877741132375,20.7764314915702
88.0905403053944,15.7422378336476
82.3462363302048,20.3329480014988
96.0273985955435,26.5184848570881
70.5691446929656,14.8512653615513
83.7617540370237,19.5330399679757
63.0817034087766,16.3780958293212
102.205023160701,27.5105493944984
81.4461691251034,18.7656171740771
104.877776459554,22.2606339998726
79.1516554983108,18.3814988651646
72.8111766653015,15.0949169473484
66.3347096852498,18.6532214857878
74.0971863650167,23.5128884202277
66.8111323140069,8.96081037502474
78.6147769347267,15.6634681765727
77.4529632882821,17.5165084340374
78.1252880026153,24.6310098083612
66.3647500812911,19.4879549007974
81.1602608994804,12.7898965189725
63.3545701392129,17.6428408943616
72.5205973486037,9.73909820513943
63.0821489577234,17.0319046840088
90.4399953095718,21.0183917405307
76.1256873077544,22.8320152010595
108.48834890207,21.0221107817227
95.1304132697253,22.1201515037183
64.7808601899993,15.8368862053082
67.0751367481111,18.4130179121812
84.9093602584914,19.5824407811794
73.5158406097572,17.135834689417
75.2212267476907,23.5753168275988
107.48238418883,26.9221819784855
85.1298090257528,18.4839343232528
85.6709762797483,16.6437359044659
84.574562792124,14.5764338197117
75.5122575241501,22.9978801021508
49.0195170887995,19.693601045256
111.596265214776,22.9785593629269
86.9409115891671,18.4080604588067
58.1302166895412,19.4466620226865
81.5519690448827,12.7728052045906
94.3322912861007,24.5102407983437
82.8874848319493,22.8026043313877
77.138936509707,14.8186369884781
94.2817683689563,20.5268023281465
95.0875897337265,19.5905148336954
60.7158312680343,20.0701233311828
84.57371655476,18.8943578263802
76.3762088974323,17.3084328562871
106.397647319528,25.0611895851021
73.3680806711286,16.3181458413355
90.9949972047478,26.3213872308257
49.1314979334818,11.3379689549191
49.4541381069467,20.6791721984399
53.4214200284266,16.7718836797247
38.7307586972998,19.2369215018033
63.0714897929905,11.694422927559
107.439000966122,29.0217748514017
90.7657626913851,14.7649901981507
100.808802007621,21.2200562853547
90.2767479903548,25.2005106584106
81.5755170794723,26.0631968146223
72.4291475235926,21.2762901876965
100.910166634574,23.1343688126856
120.726101182524,24.7287705790111
55.8473177080819,16.1765546398793
76.4174927733617,26.5610238900596
82.2273100937423,15.3920208873841
86.5339708755264,16.6484306202437
57.0667368470625,16.9646515836305
61.5275114735261,23.0364947686694
62.65412648237,14.0223618193128
72.9180236046937,15.6910039733594
66.4973693534551,17.9402838114768
84.783052897759,18.0917937886865
61.4672757251927,15.9194791164799
106.563502663636,19.9862766561983
89.898104510239,19.1544362390338
60.9682698917519,24.5536023662023
54.080016553355,15.5622860592858
45.5537457776131,16.5643202269578
46.5464153243745,14.4815975728432
32.8839683257998,16.5210779544672
90.7865983369833,21.1972683981867
92.0347636114209,18.7521210114066
76.3744348607865,23.2331865908786
58.1908243578736,21.2604619176332
82.3346216091617,16.3633629399425
78.4617482555307,20.815777186022
102.69527329487,19.066331056714
84.4977044195789,26.6882643513277
107.243162560195,23.3629194913454
82.2501879094451,19.3723266137695
64.2679480727884,21.8947448000075
101.627949937948,18.4609387308942
84.0595948393011,24.6915342666349
83.7774689617069,21.2892356139212
69.1719959874869,16.3914859861961
60.4148224914922,14.1605852598916
70.699345704489,15.6428677874117
68.7052542933634,18.4835940754459
63.7909923500806,10.9194712666677
112.310573361906,20.023591130941
87.4130744934653,20.1836212915839
68.6099944292031,18.8545808278539
57.8038655105421,22.8839435584179
91.0255895977175,17.3099340449037
70.6667962169648,19.9945535574195
70.3251697321984,13.5574235849655
64.5675482421812,18.7992876449316
42.1933182146997,20.1706481015611
81.4164099582578,20.8081156887173
108.107041718506,20.3043821200996
115.352834576693,27.0362047162612
92.7453669065756,21.5365795672047
92.3019150914556,21.2175362212508
67.5271007440989,12.8706141709649
116.998307085434,20.052505966867
56.565387107159,18.7619933638847
70.0441796412474,16.92354400292
83.1108495159789,22.3374583550761
84.9992534051528,20.5530233951743
78.0189494947923,19.6664743824583
51.4456309339254,16.6196073143175
49.5196715951222,19.0646533278441
54.4386317197474,16.6335998675329
75.4746613996856,15.3626199978119
85.9096189925849,20.91434450245
120.454842089866,19.5161685442249
42.9053721434451,21.7627035641294
92.8533343561688,22.8585615653296
65.2542975292292,15.5062087347168
55.6059384706418,22.7660988877245
60.5746331051284,17.3822330180408
80.776056367769,23.6199976370215
90.2277744748854,19.9464397831991
78.6400939879074,21.9801109250567
62.3756970339056,16.6668975739351
50.5240367225038,11.929577327879
88.5334946211757,25.8258962896667
55.6282141014235,19.0176813075778
82.221659648165,17.258882088258
44.256286105651,20.1363213217049
111.331918130369,16.3104397426033
92.3493274036648,29.2367374213029
86.5640179501465,22.4738767119239
74.2308144527457,17.9374504442621
60.2526865703068,23.8145778035766
72.0550434445745,21.3045430954007
95.9395731672687,21.7846133512395
59.7159991792494,16.1120332071873
42.9173146974185,18.1470934105692
45.180199742614,17.3382684890922
50.4415861798329,20.844059281534
60.2594331520168,16.6997216749775
55.8356658993387,21.1260437722838
75.4842142914457,19.7609005939811
37.3549007095091,18.1930127875276
70.3637579846497,15.1587370154252
101.812831238847,22.8283010553056
60.9193417122144,19.7712393536617
50.9914148320423,16.4190078907488
61.8664955129779,11.9621894172998
58.5660935553597,22.9464767824763
44.7511004146016,18.3681077649794
74.6748608473665,20.7248432523578
74.6802431069239,26.8138246382143
97.8073819876512,18.9646517408566
87.4960789340257,23.4135201230196
73.0826538739518,15.0560671421819
53.8656200281996,19.9444170578825
62.1525693254011,22.4602740874
59.4269523478009,20.5768500154474
88.7116054566611,16.1170900663862
79.7008967892826,18.17568191815
40.3823493526326,15.7809157413792
74.0393100301183,22.5834644941124
65.8898232906242,13.2393953452946
56.4576028451317,20.5537401517995
118.785690850831,18.0211077169041
41.4216116411447,20.8629801133085
113.840942547403,16.1679133397638
86.8734494258378,27.1591459383532
79.8519818343609,15.7057794990046
100.775591443719,24.5496052628119
95.4507457657416,16.3705683726807
65.869501078561,18.3202841292301
61.3093670814361,16.8435454975895
71.284652394316,19.512893973301
48.6597966093321,22.2839241745015
70.2207946192515,14.8863341800933
124.59011058358,20.0926707801889
87.2716656151857,25.7092202831068
86.425799177329,12.9805775052761
42.5103470343234,14.6541843869749
86.8589291075774,21.8013121091746
89.6154434160719,12.6882216476895
108.347932026956,20.3173626077524
98.3742182308003,20.4023933807372
65.2008079839135,20.2131165186985
79.6879302869754,17.3529472722705
70.0553684362242,14.4394691320194
61.6601637007186,13.1834451885632
84.4481231137287,26.3144714178553
77.8301454065314,20.7041475761133
74.1341105557357,18.756889635047
77.9418548488241,18.0659463592292
91.1389929689926,13.8196215392068
77.8415832429602,18.1070372384757
84.2174023029895,12.0976139187835
84.6552876753086,21.3451471886392
90.9072358247254,20.4773924153301
41.304224689056,17.523964789234
43.1199914475729,14.1041247877115
91.6720982151387,12.3928830043933
86.9847352043681,16.2698369511596
80.7813141102614,19.7622367477511
78.4883076883015,17.4506771005038
80.2792762186204,16.2083703932828
80.1806730794475,17.9917901455753
54.8979203470066,12.1901630130668
57.5659859298049,23.1654292561791
124.85272364403,17.5581065150098
38.0867974860711,16.3159550091802
73.2098511803834,18.7381382899515
82.1315460244942,21.2095945802964
90.6913720642523,16.7341448382606
63.8865245262642,12.3808857312347
58.1323754974363,19.3627918816789
69.6919730954952,17.1156281782199
